# ra,dec,redshift,????
224.85 -16.624 0.0090313 8.13243 0.999713 0.000955534 1
157.61 -35.3596 0.011705 8.14632 0.999206 0.000674473 1
131.773 -33.7641 0.00662746 8.00521 0.99992 0.00143903 1
181.016 31.8957 0.00245115 8.21038 0.999999 0.00530829 1
198.216 -43.0963 0.00947854 8.13058 0.999655 0.00089594 1
58.0029 -83.8307 0.00505945 8.08515 0.999977 0.00205254 1
330.172 17.7381 0.00463841 8.15706 0.999983 0.0023006 1
198.557 -42.9613 0.0116288 8.12113 0.999226 0.000680487 1
215.305 -46.298 0.00478678 8.14444 0.99998 0.00220744 1
176.769 -16.8547 0.00316496 8.01923 0.999996 0.0037979 1
184.049 47.8833 0.00325953 8.13548 0.999995 0.00365416 1
213.312 -3.20762 0.00573112 8.18189 0.999956 0.00174238 1
295.919 56.1095 0.0122078 8.18062 0.999053 0.000636836 1
194.533 -46.2643 0.00631583 8.16141 0.999934 0.00153329 1
93.0401 -21.806 0.00718938 8.11967 0.999887 0.00129258 1
234.666 59.3558 0.010659 8.17263 0.999448 0.000765561 1
209.05 5.01441 0.00377178 7.80181 0.999992 0.00301776 1
333.34 -46.0175 0.00630889 8.18339 0.999934 0.00153551 1
237.456 -29.3869 0.00649905 8.15688 0.999927 0.00147661 1
186.711 9.58412 0.00241094 8.17027 0.999999 0.00542452 1
193.649 -12.5687 0.0146951 8.09601 0.997989 0.000491609 1
54.6869 -44.1006 0.00289161 8.15652 0.999998 0.00427509 1
191.133 11.1905 0.00322106 8.20238 0.999996 0.00371146 1
57.5622 70.0947 0.00492891 8.19981 0.999978 0.00212424 1
190.305 10.1557 0.00580575 8.16608 0.999955 0.00171298 1
281.826 -63.3311 0.0144468 8.16638 0.99815 0.000503695 1
40.8127 32.425 0.0180317 8.17757 0.994723 0.000362302 1
220.6 -17.2532 0.00917843 8.15881 0.9997 0.0009352 1
157.503 -35.3255 0.0083229 8.1386 0.999789 0.00106503 1
185.866 46.9938 0.00276237 8.18119 0.999998 0.004539 1
190.698 11.4424 0.00349301 8.20909 0.999994 0.00333738 1
170.016 18.3568 0.00463788 8.16306 0.999983 0.00230095 1
248.809 -58.08 0.00843065 8.16088 0.999778 0.00104701 1
219.796 5.3635 0.00474997 8.14035 0.999981 0.00222993 1
243.942 -60.9187 0.0120488 8.18621 0.99911 0.000648363 1
53.8191 -35.2262 0.00462303 8.16902 0.999983 0.00231065 1
56.2621 -18.266 0.00524664 8.17964 0.999973 0.00195688 1
193.212 -42.66 0.00603267 8.20767 0.999948 0.00162872 1
203.169 -77.8447 0.00894597 8.19721 0.999723 0.000967679 1
171.26 -9.79544 0.00553136 8.26637 0.999964 0.00182558 1
281.276 -62.2972 0.00337493 8.18978 0.999995 0.00349126 1
199.428 -32.1018 0.0068424 8.20177 0.999909 0.00137974 1
228.44 -14.2698 0.00607252 8.14278 0.999948 0.00161467 1
55.5809 -35.3926 0.00438885 8.14641 0.999986 0.0024738 1
211.669 -55.3573 0.011744 8.10742 0.999197 0.000671426 1
193.471 -39.7144 0.00905199 8.21048 0.999712 0.00095263 1
182.374 43.6852 0.00308903 8.20504 0.999996 0.0039207 1
183.893 -35.6298 0.00887984 8.15504 0.999729 0.000977274 1
139.082 -23.6333 0.00768005 8.22194 0.99984 0.00118462 1
274.943 74.5684 0.00579417 8.28105 0.999955 0.00171749 1
165.849 -23.0868 0.0028522 8.05142 0.999998 0.00435265 1
243.766 -60.9073 0.017415 8.21499 0.995531 0.000382459 1
142.903 -16.7348 0.00632467 8.21343 0.999933 0.00153046 1
199.882 -12.6571 0.00868723 8.22154 0.99975 0.00100617 1
101.943 74.4818 0.014238 8.21884 0.998249 0.000514208 1
319.135 -48.3635 0.00657106 8.21507 0.999924 0.00145533 1
139.653 -38.0101 0.0074815 8.19142 0.999855 0.00122635 1
229.18 55.4092 0.0115492 8.27092 0.999242 0.000686875 1
183.913 36.3268 0.000973358 7.90254 1 0.0177773 1
176.527 -56.3912 0.00509142 8.18823 0.999977 0.00203563 1
186.482 18.2139 0.00277615 8.15822 0.999998 0.00450952 1
281.828 45.5506 0.00900148 8.24235 0.999718 0.000959749 1
150.621 -31.6775 0.00796355 8.22667 0.999823 0.00112915 1
201.327 -21.1342 0.00508776 8.16922 0.999977 0.00203755 1
220.235 -0.318281 0.00540613 8.23405 0.999967 0.00188137 1
214.614 -43.3883 0.00313654 8.10416 0.999996 0.00384307 1
338.943 -26.0502 0.00497576 8.19393 0.999977 0.002098 1
341.948 -22.312 0.0112699 8.2022 0.999298 0.000710064 1
45.6566 -22.8671 0.00457019 8.10488 0.999984 0.00234578 1
67.6893 0.863703 0.0127232 8.24194 0.998859 0.00060166 1
190.23 -40.9765 0.00766551 8.3269 0.999841 0.00118759 1
32.8811 70.7725 0.0116505 8.25918 0.999222 0.00067877 1
35.5042 33.2661 0.0140365 8.25432 0.998332 0.00052467 1
197.419 -7.83347 0.00544207 8.22814 0.999966 0.00186505 1
54.0164 -35.4412 0.00424483 8.24504 0.999988 0.00258452 1
166.952 -46.5261 0.00253916 8.21161 0.999999 0.00506862 1
346.236 12.323 0.00873367 8.18466 0.999745 0.000999068 1
80.6435 -11.4995 0.00890563 8.2751 0.999726 0.000973512 1
184.679 65.898 0.00893145 8.25917 0.999724 0.000969771 1
63.1181 27.7019 0.0139925 8.24321 0.998362 0.000526996 1
348.683 4.53399 0.00966269 8.35206 0.999627 0.000873218 1
252.778 -58.9935 0.0045211 8.23575 0.999984 0.00237927 1
139.47 -22.3547 0.00212953 7.88754 1 0.0063818 1
253.472 -58.7781 0.00814248 8.30513 0.999807 0.00109641 1
43.6141 41.5797 0.018096 8.24673 0.994632 0.00036028 1
165.1 28.9748 0.00210966 7.99949 1 0.0064606 1
331.478 -50.1193 0.0095267 8.28971 0.999647 0.000889901 1
275.574 -85.402 0.00734079 8.23706 0.999874 0.0012575 1
213.978 -48.1149 0.0128829 8.26936 0.998801 0.000591379 1
234.904 59.3319 0.0089922 8.17033 0.999718 0.000961067 1
217.418 3.23334 0.00526768 8.25469 0.999972 0.00194661 1
142.493 -62.1833 0.0087296 8.28465 0.999746 0.000999688 1
165.797 27.9724 0.00490748 8.27676 0.999978 0.00213642 1
226.782 1.54424 0.00822749 8.10535 0.999799 0.00108143 1
196.055 -5.55168 0.00369879 8.21362 0.999993 0.00309608 1
49.951 41.5117 0.0182819 8.11521 0.994356 0.000354502 1
178.528 -39.8671 0.00888509 8.02205 0.999728 0.000976506 1
345.25 30.1448 0.00366344 8.16953 0.999993 0.00313532 1
29.0873 5.62893 0.0190668 8.32522 0.992889 0.000331294 1
359.749 -55.4583 0.0107546 8.29587 0.999436 0.00075641 1
348.99 6.68758 0.0127558 8.32003 0.998843 0.000599537 1
193.657 46.5311 0.00318474 8.30229 0.999996 0.00376702 1
218.023 57.9214 0.00682447 8.29472 0.999911 0.00138453 1
192.883 -26.4522 0.00987078 8.30559 0.999583 0.000848696 1
124.692 -25.3698 0.00535421 8.31891 0.999969 0.00190538 1
230.486 5.0705 0.00476632 8.09439 0.999981 0.00221989 1
304.235 -70.7682 0.0145916 8.29375 0.998032 0.000496592 1
159.178 -27.5284 0.0119533 8.10496 0.999126 0.000655448 1
46.5125 -15.6112 0.00894065 8.33319 0.999723 0.000968444 1
284.233 -54.5454 0.00867028 8.3205 0.999751 0.00100878 1
341.842 -65.0584 0.01017 8.40037 0.999547 0.000815418 1
344.508 -33.7422 0.00560425 8.38856 0.999962 0.00179443 1
101.205 -27.6386 0.00566976 8.23373 0.999959 0.00176722 1
159.068 37.3246 0.00521514 8.38955 0.999973 0.00197243 1
157.256 -44.6569 0.00736079 8.22311 0.999871 0.00125298 1
170.262 53.1694 0.00412743 7.98973 0.99999 0.00268138 1
55.2368 -22.5644 0.00539838 8.29503 0.999967 0.00188492 1
272.963 14.9818 0.0080304 8.36984 0.999817 0.00111672 1
330.508 -31.8698 0.0086272 8.33038 0.999755 0.00101548 1
208.601 -48.5126 0.00827869 8.34448 0.999793 0.00107257 1
157.223 -35.6056 0.00825167 8.29941 0.999797 0.00107723 1
310.989 -80.0008 0.00837167 8.30872 0.999783 0.00105681 1
354.738 -12.961 0.00642754 8.28269 0.99993 0.00149829 1
357.854 20.1119 0.0151208 8.36111 0.997735 0.000471853 1
157.967 -34.8538 0.0104831 8.30217 0.999477 0.000782887 1
160.888 -36.4108 0.0088058 8.37785 0.999735 0.00098821 1
65.8631 75.2956 0.00901279 8.25538 0.999716 0.000958147 1
134.335 2.92135 0.0124746 8.3313 0.998954 0.000618225 1
193.055 -29.8407 0.00857049 8.41624 0.999762 0.00102441 1
267.953 23.0719 0.013597 8.37119 0.99852 0.000548643 1
187.573 12.3285 0.00410928 8.35669 0.99999 0.00269693 1
324.12 -54.5573 0.00245639 8.16239 0.999999 0.00529347 1
195.249 -14.5137 0.00819379 8.32126 0.999801 0.00108733 1
0.995406 20.7524 0.00855317 8.42219 0.999762 0.00102716 1
184.877 14.8776 0.00417234 8.35385 0.999989 0.00264358 1
53.0143 68.3684 0.00643371 8.18971 0.99993 0.0014964 1
57.113 -16.3929 0.0045879 8.33393 0.999984 0.0023339 1
144.187 -21.1282 0.00671328 8.30043 0.999915 0.00141484 1
206.752 60.973 0.00729421 8.37494 0.999877 0.00126811 1
147.814 -32.7526 0.00814324 8.35513 0.999807 0.00109628 1
176.694 -27.9222 0.00606095 8.36475 0.999948 0.00161873 1
184.403 29.6079 0.0027856 8.31125 0.999998 0.00448948 1
333.914 37.2988 0.0201691 8.33103 0.990511 0.000301559 1
94.092 -21.3727 0.00863532 8.18141 0.999753 0.00101421 1
110.333 -69.0015 0.00365225 8.3685 0.999993 0.00314792 1
288.468 -56.3099 0.0108844 8.35721 0.999397 0.000744273 1
185.897 16.7222 0.00284244 8.3194 0.999998 0.00437224 1
305.937 -19.3254 0.0109968 8.3355 0.999365 0.000734023 1
234.11 -66.8598 0.0108823 8.2772 0.999397 0.000744467 1
353.319 -45.0159 0.0101451 8.2983 0.99955 0.000818108 1
356.247 -42.9109 0.00994074 8.34478 0.99957 0.000840712 1
146.578 -30.4375 0.00704728 8.3373 0.999896 0.00132708 1
160.531 13.7469 0.00390011 8.13014 0.999991 0.00288822 1
42.3317 8.09269 0.0118557 8.38071 0.999169 0.000662821 1
192.95 -10.4548 0.00354879 8.38023 0.999994 0.00326878 1
39.8486 1.09384 0.00934856 8.39025 0.999674 0.000912591 1
145.726 31.8472 0.00434291 8.35929 0.999986 0.0025082 1
20.9164 33.2562 0.0173208 8.32475 0.995618 0.000385658 1
109.163 -35.3735 0.00853235 8.37314 0.999764 0.00103049 1
218.874 48.7415 0.00757938 8.40568 0.999849 0.00120546 1
211.18 54.8926 0.00717761 8.37264 0.999888 0.00129538 1
40.9347 -29.0033 0.0049085 8.34876 0.999978 0.00213584 1
30.0622 31.4294 0.0175195 8.39526 0.995403 0.000378946 1
191.823 -2.72756 0.00464334 8.39007 0.999983 0.0022974 1
185.387 14.606 0.0033861 8.46181 0.999995 0.00347618 1
193.372 2.16827 0.00295289 8.35568 0.999997 0.00415924 1
227.974 -72.8594 0.00923692 8.39896 0.999689 0.000927321 1
209.069 47.2356 0.00627684 8.36831 0.999937 0.00154584 1
78.0138 -15.6878 0.00649572 8.37887 0.999927 0.00147761 1
54.132 -35.2952 0.00546667 8.43221 0.999965 0.00185403 1
189.136 11.2578 0.00717498 8.30963 0.999888 0.001296 1
132.341 19.0749 0.014236 8.38083 0.998251 0.000514312 1
17.7453 33.1521 0.0185383 8.40686 0.993905 0.000346714 1
190.773 -41.359 0.0101444 8.4003 0.99955 0.000818183 1
330.59 -18.9164 0.00913595 8.3977 0.999703 0.000940994 1
29.0802 73.2828 0.0106927 8.36572 0.999445 0.000762312 1
191.042 -41.75 0.00769546 8.41198 0.999838 0.00118148 1
186.531 13.1127 0.000404696 8.47605 1 0.0560116 1
21.5024 -1.34508 0.0187165 8.52432 0.993559 0.000341424 1
349.728 -42.239 0.00496509 8.41491 0.999977 0.00210393 1
224.693 -19.2669 0.010623 8.42854 0.999455 0.000769054 1
171.933 17.224 0.00349752 8.4881 0.999994 0.00333174 1
228.556 -46.8092 0.000970735 8.27053 1 0.0178401 1
133.895 58.7344 0.00335043 8.34072 0.999995 0.00352476 1
204.983 -31.6402 0.000531118 8.23038 1 0.0392566 1
204.848 -30.7741 0.0136361 8.42129 0.998498 0.000546444 1
185.074 75.3708 0.00649628 8.42087 0.999927 0.00147744 1
306.278 -24.8094 0.010812 8.30702 0.999418 0.000750995 1
191.94 13.7627 0.005004 7.96601 0.999977 0.00208247 1
312.177 -37.9974 0.00897987 8.40729 0.999719 0.000962823 1
180.551 62.1372 0.00446652 8.41961 0.999985 0.00241751 1
212.013 -33.3151 0.0140909 8.42746 0.998315 0.000521815 1
130.909 50.2055 0.0114065 8.41855 0.999264 0.000698568 1
211.797 55.0015 0.00677514 8.41359 0.999913 0.00139783 1
257.604 72.3044 0.00478345 8.38643 0.999981 0.00220946 1
219.896 -45.0191 0.00841165 8.28883 0.999781 0.00105015 1
184.291 7.19157 0.00755403 8.40861 0.999851 0.00121081 1
220.048 -0.289247 0.0059852 8.33255 0.999951 0.00164574 1
206.33 41.7123 0.00869725 8.45656 0.99975 0.00100463 1
177.004 -10.9621 0.00520924 8.35754 0.999974 0.00197536 1
164.858 -66.3329 0.00511099 8.44128 0.999976 0.0020254 1
8.56445 -27.8035 0.00524503 8.51963 0.999973 0.00195767 1
148.619 -25.7035 0.00708062 8.33539 0.999894 0.00131885 1
10.1459 -13.8727 0.00570736 8.39383 0.999957 0.00175192 1
173.989 70.5355 0.0095494 8.47176 0.999645 0.000887079 1
17.4815 -45.9311 0.0237681 8.45321 0.978558 0.000221878 1
349.506 -4.65025 0.0123672 8.47903 0.999004 0.000625614 1
109.157 -62.3437 0.0101864 8.46641 0.999544 0.000813666 1
61.2665 70.9965 0.00444067 8.52455 0.999985 0.00243599 1
189.377 9.55505 0.00715607 8.41558 0.99989 0.00130052 1
132.3 60.2211 0.00489558 8.45373 0.999979 0.00214324 1
358.829 5.91588 0.0133926 8.46567 0.998583 0.000560375 1
145.8 31.9287 0.00504463 8.43711 0.999977 0.00206047 1
212.872 -5.04367 0.00850438 8.47607 0.99977 0.00103499 1
157.716 -36.737 0.00955325 8.42278 0.999645 0.000886601 1
195.987 -11.4966 0.010118 8.43123 0.999556 0.000821049 1
201.19 -37.6823 0.00395683 8.44129 0.99999 0.00283404 1
147.503 -32.8829 0.00867024 8.4795 0.999751 0.00100879 1
102.155 -64.2733 0.0108074 8.45201 0.999418 0.000751431 1
140.876 -23.1615 0.0078239 8.44931 0.999829 0.0011559 1
226.029 1.21986 0.00516664 8.42943 0.999975 0.00199679 1
323.936 -63.9028 0.00980975 8.43344 0.999591 0.000855765 1
46.3788 42.8355 0.00989905 8.45267 0.999579 0.000845454 1
193.358 -41.2029 0.0135145 8.48898 0.998548 0.000553333 1
103.475 -40.8626 0.00303605 8.4549 0.999997 0.0040106 1
243.959 -60.8031 0.0105118 8.41625 0.999475 0.000780022 1
168.546 48.3183 0.00720692 8.39071 0.999886 0.00128843 1
187.338 -23.1667 0.0049573 8.43989 0.999977 0.00210827 1
21.1461 3.79247 0.00815994 8.38518 0.999806 0.00109331 1
321.092 -40.5377 0.0177828 8.48593 0.995044 0.000370273 1
327.694 -70.3341 0.011778 8.49351 0.999187 0.000668784 1
24.7772 -7.51254 0.00717776 8.44664 0.999888 0.00129534 1
162.018 -31.5334 0.00901269 8.47938 0.999716 0.000958162 1
276.974 -71.6099 0.0114608 8.44669 0.999255 0.000694081 1
47.1852 65.6622 0.00910118 8.45161 0.999708 0.000945783 1
185.776 5.25035 0.00505232 8.48613 0.999977 0.00205635 1
195.034 27.9769 0.0214068 8.45919 0.987111 0.0002715 1
208.222 -28.4894 0.0149417 8.50565 0.997866 0.000480021 1
352.181 -41.3334 0.00495177 8.36987 0.999977 0.00211136 1
67.6663 0.6617 0.0123903 8.52109 0.998988 0.00062401 1
349.838 -42.2568 0.00552839 8.40237 0.999964 0.00182687 1
356.088 9.93416 0.00645221 8.41076 0.999929 0.00149075 1
216.639 56.5826 0.00707041 8.47736 0.999894 0.00132136 1
58.6621 -20.5024 0.00552737 8.48336 0.999964 0.00182731 1
160.694 -36.3527 0.00944993 8.46151 0.999662 0.00089956 1
183.072 13.2052 0.00718705 8.44266 0.999888 0.00129313 1
185.661 11.8008 0.0043661 8.46635 0.999986 0.00249073 1
252.761 -60.8087 0.0102488 8.49057 0.999535 0.000807018 1
55.548 -29.8935 0.00497814 8.32094 0.999977 0.00209669 1
172.131 58.5615 0.0105851 8.44344 0.999458 0.000772759 1
278.653 22.9097 0.0146979 8.50802 0.997989 0.000491471 1
102.536 60.8457 0.00669297 8.47238 0.999915 0.0014205 1
53.3211 -13.6641 0.00657079 8.41907 0.999924 0.00145541 1
86.6977 -16.7827 0.00676736 8.49157 0.999913 0.00139995 1
280.469 -63.8621 0.0144251 8.49532 0.998156 0.000504774 1
157.306 -44.123 0.00877301 8.48676 0.99974 0.000993121 1
55.6221 -13.4881 0.00706357 8.50334 0.999894 0.00132305 1
254.762 -60.216 0.00312234 8.13512 0.999996 0.00386599 1
319.59 -63.7606 0.0100177 8.52597 0.999561 0.000832071 1
36.8205 33.5789 0.00260477 7.85278 0.999998 0.00490208 1
137.865 -14.8167 0.00596582 8.4945 0.999952 0.00165278 1
158.784 -43.6919 0.00862632 8.46438 0.999755 0.00101561 1
27.8232 22.358 0.0110315 8.48559 0.999353 0.000730906 1
165.856 18.1353 0.00291587 8.38259 0.999998 0.00422855 1
186.118 75.5288 0.00623267 8.49719 0.99994 0.00156028 1
74.4964 68.3235 0.00371564 8.45366 0.999993 0.00307769 1
15.8411 -6.33915 0.00826893 8.45546 0.999793 0.00107425 1
58.6185 -35.9671 0.00413149 8.48874 0.999989 0.00267793 1
16.8539 32.4126 0.0178841 8.50219 0.994939 0.000367004 1
195.253 -32.4414 0.0161544 8.51676 0.996887 0.000428384 1
193.364 -48.7493 0.0112985 8.53828 0.999289 0.000707635 1
218.505 -78.3875 0.00813688 8.52912 0.999807 0.00109741 1
221.546 -0.223049 0.00519961 8.43751 0.999974 0.00198017 1
7.31271 2.8641 0.0147642 8.54919 0.997943 0.000488319 1
198.747 -16.5904 0.00556964 8.58547 0.999963 0.00180911 1
231.896 -64.171 0.0100453 8.32004 0.99956 0.000829015 1
331.709 -64.3162 0.00914928 8.52173 0.999701 0.000939169 1
193.957 -12.0554 0.00243768 8.48734 0.999999 0.00534674 1
159.233 21.8821 0.00412117 8.52472 0.99999 0.00268673 1
330.137 -43.3897 0.00795488 8.53965 0.999823 0.00113078 1
348.702 -43.5999 0.0050918 8.46223 0.999977 0.00203543 1
194.301 -13.6649 0.0138187 8.52276 0.998435 0.000536347 1
107.086 18.7802 0.00728293 8.49391 0.999879 0.00127071 1
225.002 1.89125 0.00424884 8.44205 0.999988 0.00258132 1
202.868 -34.7945 0.00722675 8.51876 0.999885 0.00128376 1
234.132 16.6078 0.00659611 8.53113 0.999922 0.00144805 1
119.218 60.3493 0.00528772 8.52874 0.999972 0.00193693 1
339.445 23.7867 0.00528568 8.56274 0.999972 0.00193791 1
213.893 36.2269 0.00972935 8.53623 0.999609 0.000865232 1
176.454 13.7666 0.0102211 8.5165 0.999541 0.00080996 1
304.597 -41.0501 0.0186156 8.52206 0.993711 0.00034441 1
95.3866 59.1267 0.0109488 8.62637 0.999388 0.00073837 1
152.211 -67.0309 0.00367077 8.49755 0.999993 0.00312711 1
159.148 -27.5185 0.0125371 8.46647 0.99893 0.000613991 1
181.113 1.89595 0.0191413 8.52841 0.992726 0.000329185 1
133.635 -32.9375 0.00628729 8.54433 0.999936 0.00154246 1
54.847 -31.3214 0.00319676 8.61232 0.999996 0.00374847 1
68.7668 73.2624 0.0148692 8.54446 0.997903 0.000483384 1
252.728 -61.8127 0.0149818 8.55975 0.997836 0.000478172 1
333.908 -45.85 0.00624252 8.55722 0.99994 0.00155704 1
291.707 -54.9513 0.0101216 8.52724 0.999554 0.00082065 1
317.967 -49.2837 0.00898701 8.55031 0.999719 0.000961805 1
198.492 -49.4788 0.0106799 8.55668 0.999446 0.000763544 1
145.921 -20.4772 0.00579995 8.53907 0.999955 0.00171523 1
159.447 -27.0813 0.00904114 8.53145 0.999712 0.000954152 1
319.638 26.447 0.0164662 8.57356 0.996558 0.000416369 1
179.031 -19.8962 0.00489839 8.46173 0.999979 0.00214164 1
186.325 4.925 0.00802521 8.52483 0.999817 0.00111768 1
316.28 66.7731 0.00931374 8.52116 0.999678 0.000917142 1
152.717 -66.6475 0.00540653 8.56305 0.999967 0.00188119 1
197.203 -6.7776 0.00498733 8.48496 0.999977 0.00209162 1
198.584 -46.1249 0.00936885 8.5163 0.99967 0.000909958 1
328.334 -47.8824 0.00594797 8.51445 0.999952 0.00165931 1
134.255 -24.6738 0.00775585 8.56013 0.999833 0.00116933 1
189.618 4.3191 0.0020974 8.46046 1 0.00651009 1
216.032 34.8588 0.0131324 8.558 0.998705 0.000575876 1
217.911 -43.4185 0.00575941 8.55796 0.999955 0.00173113 1
185.896 6.08167 0.0038045 8.5369 0.999992 0.00298377 1
190.154 -5.13307 0.00783461 8.55034 0.999829 0.00115381 1
149.981 -29.6179 0.00714804 8.49656 0.99989 0.00130246 1
185.509 -35.7928 0.00881093 8.65086 0.999735 0.000987446 1
166.698 72.5685 0.00941959 8.52143 0.999665 0.000903427 1
23.7736 -7.34025 0.00645378 8.56076 0.999929 0.00149027 1
29.3863 33.2093 0.0180585 8.58864 0.994686 0.000361458 1
164.087 -50.5603 0.00838795 8.57877 0.999783 0.00105409 1
34.0555 70.6888 0.0129215 8.59145 0.998778 0.000588938 1
218.9 -45.967 0.00868349 8.56853 0.99975 0.00100675 1
76.363 -11.8714 0.00746571 8.48638 0.999858 0.00122978 1
177.21 59.4155 0.0111355 8.57286 0.999322 0.000721689 1
184.843 6.0987 0.00542481 8.5441 0.999966 0.00187286 1
191.082 -40.7319 0.00870725 8.54059 0.999748 0.0010031 1
289.595 -60.5011 0.011776 8.49351 0.999187 0.000668938 1
39.6365 -6.6775 0.005099 8.44225 0.999976 0.00203165 1
114.117 -47.6356 0.00236262 8.21915 0.999999 0.00557026 1
307.141 -36.0271 0.00732746 8.61402 0.999875 0.00126052 1
108.573 84.3823 0.00818208 8.58523 0.999804 0.00108939 1
245.453 -2.28345 0.00515797 8.66041 0.999975 0.0020012 1
108.88 -29.359 0.00633379 8.58945 0.999933 0.00152756 1
192.057 -3.33298 0.00315533 8.53621 0.999996 0.00381311 1
138.382 -63.6265 0.00536571 8.58794 0.999969 0.00190002 1
51.5587 66.5938 0.00700001 8.56218 0.999898 0.00133892 1
237.855 62.31 0.00339898 8.47484 0.999994 0.00345892 1
208.15 0.818298 0.0143845 8.69022 0.998174 0.0005068 1
170.43 20.1695 0.0138589 8.51186 0.998411 0.000534163 1
228.763 42.0498 0.00889519 8.59608 0.999727 0.000975032 1
217.331 -33.4552 0.00899142 8.58832 0.999718 0.000961178 1
59.904 -67.6342 0.00377851 8.61483 0.999992 0.00301071 1
311.141 -68.7477 0.00982722 8.52348 0.999589 0.000853731 1
54.4572 72.5714 0.00822197 8.59434 0.999799 0.00108239 1
190.386 7.31476 0.00549202 8.56727 0.999965 0.00184279 1
186.342 10.0167 0.00272966 8.3311 0.999998 0.00461038 1
193.28 -10.4943 0.0140907 8.57546 0.998315 0.000521824 1
354.458 -47.7277 0.00930509 8.58713 0.999678 0.000918278 1
174.757 -37.7386 0.00840955 8.62782 0.999781 0.0010505 1
196.06 -10.3397 0.00996563 8.44684 0.999569 0.000837903 1
234.989 58.0794 0.0106243 8.51854 0.999454 0.000768932 1
163.224 -32.9277 0.00994815 8.60579 0.99957 0.000839875 1
323.147 -44.0675 0.00883119 8.58891 0.999735 0.000984435 1
178.506 -19.5688 0.00456652 8.68487 0.999984 0.00234826 1
158.399 -27.4545 0.0103233 8.58676 0.999521 0.000799217 1
171.304 -26.7369 0.00570293 8.49982 0.999958 0.00175371 1
101.848 -26.7363 0.0048061 8.63849 0.99998 0.00219579 1
224.734 -42.0134 0.00923469 8.55195 0.999689 0.000927619 1
54.2988 -35.7461 0.00263717 8.63486 0.999998 0.00482332 1
340.468 -44.7671 0.00570655 8.53783 0.999957 0.00175225 1
356.065 10.7671 0.00630546 8.62838 0.999935 0.00153661 1
41.6049 -0.498681 0.00540362 8.69404 0.999967 0.00188252 1
179.876 -19.2653 0.00473359 8.49331 0.999982 0.00224007 1
110.925 -29.6524 0.00583172 8.58515 0.999954 0.00170295 1
74.9245 -7.75517 0.0131956 8.61516 0.998661 0.000572048 1
146.425 -14.3264 0.00698934 8.59315 0.999899 0.00134162 1
334.038 -36.8437 0.0111631 8.64293 0.99932 0.000719273 1
182.04 10.3787 0.00506339 8.49616 0.999977 0.00205044 1
209.658 37.4245 0.0117247 8.59537 0.999202 0.000672933 1
21.3808 1.75908 0.0190313 8.45913 0.992959 0.000332304 1
28.1936 36.1519 0.0170335 8.58601 0.995932 0.000395641 1
42.0726 50.8003 0.0171887 8.65141 0.995762 0.000390209 1
